latitude,longitude,elevation
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
44.086790000,-88.529586667,234.9
44.086790000,-88.529575000,234.9
44.086790000,-88.529575000,234.9
44.086790000,-88.529575000,234.9
44.086790000,-88.529565000,235
44.086790000,-88.529565000,235
44.086790000,-88.529555000,234.9
44.086790000,-88.529555000,234.9
44.086788333,-88.529541667,234.9
44.086788333,-88.529541667,234.9
44.086788333,-88.529525000,235
44.086788333,-88.529525000,235
44.086788333,-88.529508333,235
44.086788333,-88.529508333,235
44.086788333,-88.529508333,235
44.086788333,-88.529493333,235
44.086788333,-88.529493333,235
44.086786667,-88.529476667,235
44.086786667,-88.529476667,235
44.086786667,-88.529460000,235
44.086786667,-88.529460000,235
44.086786667,-88.529443333,234.9
44.086786667,-88.529443333,234.9
44.086786667,-88.529426667,234.9
44.086786667,-88.529426667,234.9
44.086786667,-88.529426667,234.9
44.086785000,-88.529411667,234.9
44.086785000,-88.529411667,234.9
44.086785000,-88.529395000,234.8
44.086785000,-88.529395000,234.8
44.086785000,-88.529378333,234.9
44.086785000,-88.529378333,234.9
44.086785000,-88.529361667,234.9
44.086785000,-88.529361667,234.9
44.086783333,-88.529345000,234.9
44.086783333,-88.529345000,234.9
44.086783333,-88.529345000,234.9
44.086783333,-88.529328333,234.9
44.086783333,-88.529328333,234.9
44.086781667,-88.529313333,234.9
44.086781667,-88.529313333,234.9
44.086781667,-88.529296667,234.9
44.086781667,-88.529296667,234.9
44.086781667,-88.529280000,235
44.086781667,-88.529280000,235
44.086781667,-88.529263333,235
44.086781667,-88.529263333,235
44.086781667,-88.529263333,235
44.086781667,-88.529246667,235
44.086781667,-88.529246667,235
44.086780000,-88.529230000,235
44.086780000,-88.529230000,235
44.086780000,-88.529211667,235
44.086780000,-88.529211667,235
44.086780000,-88.529195000,235
44.086780000,-88.529195000,235
44.086780000,-88.529180000,235
44.086780000,-88.529180000,235
44.086780000,-88.529180000,235
44.086778333,-88.529163333,235
44.086778333,-88.529163333,235
44.086778333,-88.529148333,235
44.086778333,-88.529148333,235
44.086778333,-88.529133333,235
44.086778333,-88.529133333,235
44.086778333,-88.529118333,235
44.086778333,-88.529118333,235
44.086778333,-88.529103333,235
44.086778333,-88.529103333,235
44.086778333,-88.529103333,235
44.086778333,-88.529088333,235.1
44.086778333,-88.529088333,235.1
44.086778333,-88.529073333,235.2
44.086778333,-88.529073333,235.2
44.086780000,-88.529058333,235.2
44.086780000,-88.529058333,235.2
44.086780000,-88.529043333,235.3
44.086780000,-88.529043333,235.3
44.086780000,-88.529028333,235.3
44.086780000,-88.529028333,235.3
44.086780000,-88.529028333,235.3
44.086781667,-88.529013333,235.3
44.086781667,-88.529013333,235.3
44.086781667,-88.528996667,235.3
44.086781667,-88.528996667,235.3
44.086781667,-88.528981667,235.3
44.086781667,-88.528981667,235.3
44.086783333,-88.528966667,235.3
44.086783333,-88.528966667,235.3
44.086783333,-88.528951667,235.3
44.086783333,-88.528951667,235.3
44.086783333,-88.528951667,235.3
44.086783333,-88.528936667,235.4
44.086783333,-88.528936667,235.4
44.086783333,-88.528921667,235.4
44.086783333,-88.528921667,235.4
44.086783333,-88.528906667,235.4
44.086783333,-88.528906667,235.4
44.086783333,-88.528891667,235.4
44.086783333,-88.528891667,235.4
44.086781667,-88.528876667,235.4
44.086781667,-88.528876667,235.4
44.086781667,-88.528876667,235.4
44.086781667,-88.528861667,235.5
44.086781667,-88.528861667,235.5
44.086781667,-88.528845000,235.5
44.086781667,-88.528845000,235.5
44.086780000,-88.528830000,235.6
44.086780000,-88.528830000,235.6
44.086780000,-88.528815000,235.6
44.086780000,-88.528815000,235.6
44.086780000,-88.528800000,235.6
44.086780000,-88.528800000,235.6
44.086780000,-88.528800000,235.6
44.086780000,-88.528785000,235.6
44.086780000,-88.528785000,235.6
44.086780000,-88.528770000,235.6
44.086780000,-88.528770000,235.6
44.086780000,-88.528755000,235.6
44.086780000,-88.528755000,235.6
44.086780000,-88.528740000,235.6
44.086780000,-88.528740000,235.6
44.086780000,-88.528725000,235.6
44.086780000,-88.528725000,235.6
44.086780000,-88.528725000,235.6
44.086780000,-88.528710000,235.6
44.086780000,-88.528710000,235.6
44.086781667,-88.528695000,235.6
44.086781667,-88.528695000,235.6
44.086780000,-88.528680000,235.7
44.086780000,-88.528680000,235.7
44.086780000,-88.528665000,235.7
44.086780000,-88.528665000,235.7
44.086780000,-88.528650000,235.6
44.086780000,-88.528650000,235.6
44.086780000,-88.528650000,235.6
44.086781667,-88.528635000,235.6
44.086781667,-88.528635000,235.6
44.086781667,-88.528620000,235.7
44.086781667,-88.528620000,235.7
44.086781667,-88.528603333,235.7
44.086781667,-88.528603333,235.7
44.086781667,-88.528588333,235.7
44.086781667,-88.528588333,235.7
44.086781667,-88.528573333,235.8
44.086781667,-88.528573333,235.8
44.086781667,-88.528573333,235.8
44.086783333,-88.528558333,235.8
44.086783333,-88.528558333,235.8
44.086783333,-88.528543333,235.9
44.086783333,-88.528543333,235.9
44.086783333,-88.528528333,235.9
44.086783333,-88.528528333,235.9
44.086783333,-88.528513333,236
44.086783333,-88.528513333,236
44.086783333,-88.528498333,236
44.086783333,-88.528498333,236
44.086783333,-88.528498333,236
44.086781667,-88.528483333,236
44.086781667,-88.528483333,236
44.086783333,-88.528466667,236
44.086783333,-88.528466667,236
44.086781667,-88.528451667,236
44.086781667,-88.528451667,236
44.086781667,-88.528436667,235.9
44.086781667,-88.528436667,235.9
44.086781667,-88.528421667,236
44.086781667,-88.528421667,236
44.086781667,-88.528421667,236
44.086781667,-88.528406667,236
44.086781667,-88.528406667,236
44.086781667,-88.528391667,236
44.086781667,-88.528391667,236
44.086783333,-88.528376667,236.1
44.086783333,-88.528376667,236.1
44.086781667,-88.528361667,236.1
44.086781667,-88.528361667,236.1
44.086781667,-88.528348333,236.1
44.086781667,-88.528348333,236.1
44.086781667,-88.528348333,236.1
44.086781667,-88.528333333,236.2
44.086781667,-88.528333333,236.2
44.086781667,-88.528320000,236.2
44.086781667,-88.528320000,236.2
44.086781667,-88.528308333,236.2
44.086781667,-88.528308333,236.2
44.086781667,-88.528296667,236.3
44.086781667,-88.528296667,236.3
44.086781667,-88.528283333,236.3
44.086781667,-88.528283333,236.3
44.086781667,-88.528283333,236.3
44.086781667,-88.528270000,236.3
44.086781667,-88.528270000,236.3
44.086781667,-88.528258333,236.4
44.086781667,-88.528258333,236.4
44.086781667,-88.528243333,236.3
44.086781667,-88.528243333,236.3
44.086781667,-88.528230000,236.3
44.086781667,-88.528230000,236.3
44.086781667,-88.528220000,236.3
44.086781667,-88.528220000,236.3
44.086781667,-88.528220000,236.3
44.086780000,-88.528210000,236.3
44.086780000,-88.528210000,236.3
44.086780000,-88.528201667,236.3
44.086780000,-88.528201667,236.3
44.086780000,-88.528193333,236.3
44.086780000,-88.528193333,236.3
44.086781667,-88.528186667,236.3
44.086781667,-88.528186667,236.3
44.086781667,-88.528181667,236.3
44.086781667,-88.528181667,236.3
44.086781667,-88.528181667,236.3
44.086781667,-88.528176667,236.3
44.086781667,-88.528176667,236.3
44.086783333,-88.528173333,236.3
44.086783333,-88.528173333,236.3
44.086783333,-88.528170000,236.3
44.086783333,-88.528170000,236.3
44.086785000,-88.528166667,236.3
44.086785000,-88.528166667,236.3
44.086785000,-88.528160000,236.2
44.086785000,-88.528160000,236.2
44.086785000,-88.528160000,236.2
44.086785000,-88.528150000,236.2
44.086785000,-88.528150000,236.2
44.086785000,-88.528141667,236.2
44.086785000,-88.528141667,236.2
44.086786667,-88.528135000,236.2
44.086786667,-88.528135000,236.2
44.086786667,-88.528128333,236.2
44.086786667,-88.528128333,236.2
44.086786667,-88.528123333,236.2
44.086786667,-88.528123333,236.2
44.086786667,-88.528123333,236.2
44.086788333,-88.528120000,236.2
44.086788333,-88.528120000,236.2
44.086788333,-88.528118333,236.2
44.086788333,-88.528118333,236.2
44.086790000,-88.528118333,236.2
44.086790000,-88.528118333,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528116667,236.2
44.086790000,-88.528103333,236.2
44.086790000,-88.528103333,236.2
44.086790000,-88.528088333,236.2
44.086790000,-88.528088333,236.2
44.086790000,-88.528088333,236.2
44.086788333,-88.528075000,236.1
44.086788333,-88.528075000,236.1
44.086786667,-88.528061667,236.1
44.086786667,-88.528061667,236.1
44.086785000,-88.528050000,236.1
44.086785000,-88.528050000,236.1
44.086783333,-88.528040000,236.1
44.086783333,-88.528040000,236.1
44.086781667,-88.528031667,236
44.086781667,-88.528031667,236
44.086781667,-88.528031667,236
44.086780000,-88.528028333,236
44.086780000,-88.528028333,236
44.086780000,-88.528026667,236
44.086780000,-88.528026667,236
44.086778333,-88.528026667,236
44.086778333,-88.528026667,236
44.086778333,-88.528021667,236
44.086778333,-88.528021667,236
44.086776667,-88.528011667,236.1
44.086776667,-88.528011667,236.1
44.086776667,-88.528011667,236.1
44.086775000,-88.528001667,236
44.086775000,-88.528001667,236
44.086776667,-88.527988333,236
44.086776667,-88.527988333,236
44.086775000,-88.527975000,236
44.086775000,-88.527975000,236
44.086775000,-88.527963333,236
44.086775000,-88.527963333,236
44.086775000,-88.527951667,236.1
44.086775000,-88.527951667,236.1
44.086775000,-88.527951667,236.1
44.086775000,-88.527943333,236.1
44.086775000,-88.527943333,236.1
44.086776667,-88.527936667,236.1
44.086776667,-88.527936667,236.1
44.086776667,-88.527931667,236.2
44.086776667,-88.527931667,236.2
44.086778333,-88.527923333,236.2
44.086778333,-88.527923333,236.2
44.086780000,-88.527911667,236.1
44.086780000,-88.527911667,236.1
44.086780000,-88.527911667,236.1
44.086783333,-88.527898333,236.1
44.086783333,-88.527898333,236.1
44.086785000,-88.527885000,236.1
44.086785000,-88.527885000,236.1
44.086790000,-88.527873333,236
44.086790000,-88.527873333,236
44.086793333,-88.527860000,236
44.086793333,-88.527860000,236
44.086796667,-88.527845000,235.9
44.086796667,-88.527845000,235.9
44.086796667,-88.527845000,235.9
44.086800000,-88.527833333,235.8
44.086800000,-88.527833333,235.8
44.086803333,-88.527821667,235.8
44.086803333,-88.527821667,235.8
44.086805000,-88.527811667,235.7
44.086805000,-88.527811667,235.7
44.086808333,-88.527803333,235.7
44.086808333,-88.527803333,235.7
44.086811667,-88.527791667,235.7
44.086811667,-88.527791667,235.7
44.086811667,-88.527791667,235.7
44.086815000,-88.527776667,235.7
44.086815000,-88.527776667,235.7
44.086818333,-88.527763333,235.7
44.086818333,-88.527763333,235.7
44.086820000,-88.527750000,235.7
44.086820000,-88.527750000,235.7
44.086823333,-88.527736667,235.6
44.086823333,-88.527736667,235.6
44.086825000,-88.527725000,235.7
44.086825000,-88.527725000,235.7
44.086825000,-88.527725000,235.7
44.086825000,-88.527715000,235.8
44.086825000,-88.527715000,235.8
44.086826667,-88.527705000,235.8
44.086826667,-88.527705000,235.8
44.086826667,-88.527696667,235.8
44.086826667,-88.527696667,235.8
44.086828333,-88.527686667,235.8
44.086828333,-88.527686667,235.8
44.086830000,-88.527675000,235.9
44.086830000,-88.527675000,235.9
44.086830000,-88.527675000,235.9
44.086831667,-88.527665000,235.9
44.086831667,-88.527665000,235.9
44.086833333,-88.527653333,235.8
44.086833333,-88.527653333,235.8
44.086836667,-88.527640000,235.7
44.086836667,-88.527640000,235.7
44.086840000,-88.527628333,235.7
44.086840000,-88.527628333,235.7
44.086841667,-88.527616667,235.7
44.086841667,-88.527616667,235.7
44.086841667,-88.527616667,235.7
44.086843333,-88.527605000,235.7
44.086843333,-88.527605000,235.7
44.086845000,-88.527595000,235.7
44.086845000,-88.527595000,235.7
44.086846667,-88.527583333,235.7
44.086846667,-88.527583333,235.7
44.086846667,-88.527575000,235.7
44.086846667,-88.527575000,235.7
44.086850000,-88.527565000,235.8
44.086850000,-88.527565000,235.8
44.086850000,-88.527565000,235.8
44.086851667,-88.527553333,235.8
44.086851667,-88.527553333,235.8
44.086855000,-88.527540000,235.7
44.086855000,-88.527540000,235.7
44.086858333,-88.527523333,235.7
44.086858333,-88.527523333,235.7
44.086861667,-88.527508333,235.7
44.086861667,-88.527508333,235.7
44.086865000,-88.527493333,235.6
44.086865000,-88.527493333,235.6
44.086865000,-88.527493333,235.6
44.086868333,-88.527480000,235.7
44.086868333,-88.527480000,235.7
44.086870000,-88.527466667,235.7
44.086870000,-88.527466667,235.7
44.086871667,-88.527455000,235.7
44.086871667,-88.527455000,235.7
44.086875000,-88.527441667,235.6
44.086875000,-88.527441667,235.6
44.086876667,-88.527430000,235.6
44.086876667,-88.527430000,235.6
44.086876667,-88.527430000,235.6
44.086878333,-88.527416667,235.6
44.086878333,-88.527416667,235.6
44.086880000,-88.527406667,235.6
44.086880000,-88.527406667,235.6
44.086883333,-88.527395000,235.6
44.086883333,-88.527395000,235.6
44.086885000,-88.527383333,235.6
44.086885000,-88.527383333,235.6
44.086888333,-88.527371667,235.6
44.086888333,-88.527371667,235.6
44.086888333,-88.527371667,235.6
44.086890000,-88.527360000,235.6
44.086890000,-88.527360000,235.6
44.086891667,-88.527351667,235.6
44.086891667,-88.527351667,235.6
44.086891667,-88.527346667,235.6
44.086891667,-88.527346667,235.6
44.086893333,-88.527341667,235.6
44.086893333,-88.527341667,235.6
44.086893333,-88.527338333,235.6
44.086893333,-88.527338333,235.6
44.086893333,-88.527338333,235.6
44.086895000,-88.527335000,235.6
44.086895000,-88.527335000,235.6
44.086895000,-88.527333333,235.7
44.086895000,-88.527333333,235.7
44.086895000,-88.527333333,235.7
44.086895000,-88.527333333,235.7
44.086895000,-88.527331667,235.7
44.086895000,-88.527331667,235.7
44.086895000,-88.527331667,235.7
44.086895000,-88.527331667,235.7
44.086895000,-88.527331667,235.7
44.086895000,-88.527330000,235.7
44.086895000,-88.527330000,235.7
44.086895000,-88.527330000,235.7
44.086895000,-88.527330000,235.7
44.086896667,-88.527328333,235.7
44.086896667,-88.527328333,235.7
44.086896667,-88.527328333,235.7
44.086896667,-88.527328333,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527326667,235.7
44.086896667,-88.527325000,235.7
44.086896667,-88.527325000,235.7
44.086896667,-88.527325000,235.7
44.086896667,-88.527325000,235.7
44.086896667,-88.527325000,235.7
44.086896667,-88.527325000,235.7
44.086896667,-88.527325000,235.7
44.086896667,-88.527321667,235.7
44.086896667,-88.527321667,235.7
44.086900000,-88.527310000,235.6
44.086900000,-88.527310000,235.6
44.086901667,-88.527301667,235.6
44.086901667,-88.527301667,235.6
44.086901667,-88.527301667,235.6
44.086901667,-88.527298333,235.6
44.086901667,-88.527298333,235.6
44.086901667,-88.527296667,235.6
44.086901667,-88.527296667,235.6
44.086903333,-88.527296667,235.6
44.086903333,-88.527296667,235.6
44.086903333,-88.527296667,235.6
44.086903333,-88.527296667,235.6
44.086903333,-88.527296667,235.6
44.086903333,-88.527296667,235.6
44.086903333,-88.527296667,235.6
44.086903333,-88.527295000,235.6
44.086903333,-88.527295000,235.6
44.086905000,-88.527285000,235.6
44.086905000,-88.527285000,235.6
44.086906667,-88.527273333,235.6
44.086906667,-88.527273333,235.6
44.086906667,-88.527261667,235.6
44.086906667,-88.527261667,235.6
44.086906667,-88.527251667,235.6
44.086906667,-88.527251667,235.6
44.086906667,-88.527251667,235.6
44.086908333,-88.527243333,235.6
44.086908333,-88.527243333,235.6
44.086910000,-88.527236667,235.6
44.086910000,-88.527236667,235.6
44.086910000,-88.527235000,235.6
44.086910000,-88.527235000,235.6
44.086911667,-88.527230000,235.6
44.086911667,-88.527230000,235.6
44.086915000,-88.527220000,235.6
44.086915000,-88.527220000,235.6
44.086915000,-88.527220000,235.6
44.086918333,-88.527210000,235.6
44.086918333,-88.527210000,235.6
44.086918333,-88.527206667,235.6
44.086918333,-88.527206667,235.6
44.086920000,-88.527205000,235.6
44.086920000,-88.527205000,235.6
44.086920000,-88.527205000,235.6
44.086920000,-88.527205000,235.6
44.086923333,-88.527200000,235.5
44.086923333,-88.527200000,235.5
44.086923333,-88.527200000,235.5
44.086926667,-88.527188333,235.5
44.086926667,-88.527188333,235.5
44.086930000,-88.527176667,235.4
44.086930000,-88.527176667,235.4
44.086933333,-88.527165000,235.4
44.086933333,-88.527165000,235.4
44.086936667,-88.527156667,235.4
44.086936667,-88.527156667,235.4
44.086938333,-88.527146667,235.4
44.086938333,-88.527146667,235.4
44.086938333,-88.527146667,235.4
44.086941667,-88.527135000,235.4
44.086941667,-88.527135000,235.4
44.086943333,-88.527121667,235.4
44.086943333,-88.527121667,235.4
44.086946667,-88.527110000,235.4
44.086946667,-88.527110000,235.4
44.086948333,-88.527100000,235.4
44.086948333,-88.527100000,235.4
44.086950000,-88.527090000,235.4
44.086950000,-88.527090000,235.4
44.086950000,-88.527090000,235.4
44.086951667,-88.527080000,235.4
44.086951667,-88.527080000,235.4
44.086955000,-88.527066667,235.4
44.086955000,-88.527066667,235.4
44.086958333,-88.527055000,235.4
44.086958333,-88.527055000,235.4
44.086960000,-88.527043333,235.4
44.086960000,-88.527043333,235.4
44.086961667,-88.527030000,235.4
44.086961667,-88.527030000,235.4
44.086961667,-88.527030000,235.4
44.086965000,-88.527020000,235.4
